Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-04 00:00:00-04:00,21.339568862376993,21.386069742281755,21.073847376543014,21.16684913635254,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,21.115918274446443,21.186776992572568,20.894484569126664,21.062774658203125,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,20.98084668243055,21.1424940545623,20.97198913017898,21.027347564697266,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,21.12526949280801,21.352254680812507,20.940564844075396,21.025129318237305,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,20.9761651809239,21.100784330337873,20.758079971640864,21.08298110961914,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.2009251456626,21.38117978997078,21.10523495353633,21.36115074157715,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.372276382727684,21.559205097041918,21.27658619864535,21.356698989868164,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.39675784289175,21.639320373535156,21.372278837328455,21.639320373535156,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.65934922163142,21.71275718881561,21.541405849270703,21.697179794311523,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.786193818446378,21.850729222478375,21.55475703434121,21.803997039794922,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.917491388375442,22.113323451113928,21.803999658716187,22.066591262817383,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,22.12222354777412,22.40484248558577,22.102194498270848,22.371461868286133,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.351434501546574,22.496081013399767,22.242391038587243,22.38036346435547,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.380365420129944,22.462704056901202,22.277999429927473,22.382591247558594,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.31805313812101,22.580644715282265,22.295799959949782,22.547264099121094,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.651853805658,22.736416553998268,22.538360400347464,22.596220016479492,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.569513865369586,22.58731708433865,22.44489472820296,22.451570510864258,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.48049822793017,22.825428360737888,22.409287053791534,22.72751235961914,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.607339356325152,22.872156661153547,22.600663575162763,22.754213333129883,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.889967303004447,22.89886891337853,22.743093278544965,22.80985450744629,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.934472953529646,23.08579692962987,22.858811814383795,22.987882614135742,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.943375020856614,22.965628197648364,21.937516828715943,22.017629623413086,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.9976033185742,22.273546480376297,21.761716559115047,21.835153579711914,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.986474773409384,22.11776970457088,21.877431321167386,22.02430534362793,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,22.09774486900141,22.099968998461275,21.819575883731044,21.888561248779297,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,22.048789085542726,22.938929928419938,21.39453502272912,21.806224822998047,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.81066797073616,22.500526515324946,21.755034189756284,22.47604751586914,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.344759766737265,22.573970746161883,22.168956758778386,22.571744918823242,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.522786763477413,22.740872000463586,22.49385779949109,22.622928619384766,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.87884258675891,22.932252255355863,22.573970459776344,22.61625099182129,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.209008080982468,22.53390918793398,22.006500284714875,22.444894790649414,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.53613646102795,22.65408153012465,22.384812473875126,22.60512351989746,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.683008347180706,22.776472704518724,22.600669728873317,22.651853561401367,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.763123839678595,22.776475407223067,22.36478566245113,22.467151641845703,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.65408193346059,22.729743079479753,22.382588743046057,22.489404678344727,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.387037200865382,22.907770368463403,22.373685634299058,22.84100914001465,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.734192193604784,22.887740295665814,22.520556951260893,22.64295196533203,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.367006934373723,22.411513282330255,21.746133702872573,21.77951431274414,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.92638944963654,22.42041778564453,21.89746048951131,22.42041778564453,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.953096797445223,22.351434990636015,21.94864514287954,22.277997970581055,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.43376935219332,22.596220769040706,22.37145977788755,22.42041778564453,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.38481678940643,22.407071669479194,21.964225362727614,22.071043014526367,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,22.091065868842065,22.30247530180229,21.817348556921942,22.231264114379883,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,22.128900353544246,22.300251706808947,22.039885935904266,22.168956756591797,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.24239208067164,22.398167735993805,22.124448698867408,22.168956756591797,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,22.126673419345053,22.28022323964765,21.970899469624097,21.97534942626953,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.977567712072645,22.500524875611593,21.877425894921696,22.43153953552246,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.596222326368803,22.783151062169214,22.389264541556244,22.48050308227539,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.4070663309377,22.70526263740617,22.320277752320244,22.41596794128418,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.549485586910393,22.649625718314507,22.211231231689453,22.211231231689453,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.340306992308957,22.369235955026074,21.935293025225757,21.97534942626953,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.801773500257557,22.064365100371173,21.180900097502263,21.706083297729492,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.263234377237303,21.746135247888937,21.23207959189258,21.421234130859375,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.69717957479736,22.030982337486552,21.543629760661567,21.735010147094727,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.87966016707391,22.244617748757115,21.857406987275432,22.200111389160156,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.925577862902813,22.925577862902813,22.53614122373185,22.803184509277344,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.885515107774186,23.1681357125907,22.83210714460113,22.918895721435547,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.16145635181514,23.37731569596649,23.061314526299338,23.328357696533203,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.406248078628586,23.475233434581828,23.261599885796628,23.415149688720703,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.33281115944773,23.473009396683015,23.299430545924636,23.390670776367188,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.455210174719234,23.753406524658203,23.444082735711856,23.753406524658203,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.73337852330948,23.893604132908234,23.668843114009494,23.886926651000977,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.80236063238126,23.889149209403303,23.566473904865806,23.806812286376953,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,24.036024044846677,24.042699828257796,23.85799523077677,24.033798217773438,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,24.08275301155387,24.545626508096458,24.036020836106065,24.34534454345703,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.336443622559187,24.365372580233263,23.971486120140952,24.167316436767578,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.278585728151935,24.32309377904185,24.06272635030933,24.225177764892578,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.272120155534797,24.31458573704911,24.09332102764985,24.294469833374023,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.305641847385655,24.43303686748236,24.260942498470303,24.363752365112305,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.365980706153454,24.435266898245906,24.287756010407602,24.323516845703125,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.294465170930703,24.529141006132864,24.22741615028065,24.51796531677246,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.44644731389204,24.904623331962377,24.444213539976076,24.86439323425293,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.987320637790607,25.356094568170246,24.942619578989017,25.215290069580078,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.289040284502583,25.521480626473547,24.855449482636484,25.519245147705078,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.539355878714545,26.2120916624829,25.322562212343104,25.476776123046875,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.465603163091213,25.856728356881927,25.454427475486128,25.807558059692383,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.80085543838733,25.867904453987464,25.434315363227167,25.628759384155273,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.68240523523973,26.118229882669887,25.668994065585057,25.995304107666016,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.26350151907926,26.276910981615405,25.932720566765045,26.03106117248535,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,26.115988798284878,26.54510862137164,26.06458472534949,26.513818740844727,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.61215671591771,26.764136851422794,26.25008594172813,26.283611297607422,275361600,0.0,0.0
