Date,Close
2014-02-05 00:00:00-05:00,1.1020233113732347
2014-02-06 00:00:00-05:00,1.0717316481027346
2014-02-07 00:00:00-05:00,1.0205789182229843
2014-02-10 00:00:00-05:00,1.0050188007148304
2014-02-11 00:00:00-05:00,0.9972592307943529
2014-02-12 00:00:00-05:00,1.0219716114057356
2014-02-13 00:00:00-05:00,0.9877302500610561
2014-02-14 00:00:00-05:00,0.9722416030344748
2014-02-18 00:00:00-05:00,0.9852745803929134
2014-02-19 00:00:00-05:00,0.9924734155536632
2014-02-20 00:00:00-05:00,0.9862852578642983
2014-02-21 00:00:00-05:00,0.9774354252402452
2014-02-24 00:00:00-05:00,0.969199581035447
2014-02-25 00:00:00-05:00,0.9707302214769373
2014-02-26 00:00:00-05:00,0.951666970048018
2014-02-27 00:00:00-05:00,0.9583808537961558
2014-02-28 00:00:00-05:00,0.9531418798777789
2014-03-03 00:00:00-05:00,0.9478213195644412
2014-03-04 00:00:00-05:00,0.9432490938648249
2014-03-05 00:00:00-05:00,0.9402734239344338
2014-03-06 00:00:00-05:00,0.948711256677737
2014-03-07 00:00:00-05:00,0.9475620152429086
2014-03-10 00:00:00-04:00,0.9514271725258098
2014-03-11 00:00:00-04:00,0.9513307490250668
2014-03-12 00:00:00-04:00,0.9411361459924839
2014-03-13 00:00:00-04:00,0.9562064963157062
2014-03-14 00:00:00-04:00,0.9322821071395171
2014-03-17 00:00:00-04:00,0.9148998595549337
2014-03-18 00:00:00-04:00,0.9132520357484827
2014-03-19 00:00:00-04:00,0.9174372484842852
2014-03-20 00:00:00-04:00,0.9216418996888484
2014-03-21 00:00:00-04:00,0.9327026911913853
2014-03-24 00:00:00-04:00,0.9463530865596261
2014-03-25 00:00:00-04:00,0.9641937669315932
2014-03-26 00:00:00-04:00,0.9638291826508314
2014-03-27 00:00:00-04:00,0.9676393330565739
2014-03-28 00:00:00-04:00,0.9651163461699259
2014-03-31 00:00:00-04:00,0.9538308318406827
2014-04-01 00:00:00-04:00,0.9320793679755985
2014-04-02 00:00:00-04:00,0.9366622213220532
2014-04-03 00:00:00-04:00,0.9434470784229517
2014-04-04 00:00:00-04:00,0.9655193497761008
2014-04-07 00:00:00-04:00,0.9915805794187988
2014-04-08 00:00:00-04:00,0.9967290973189462
2014-04-09 00:00:00-04:00,0.9798655219723476
2014-04-10 00:00:00-04:00,1.0046168403038325
2014-04-11 00:00:00-04:00,1.01146204658754
2014-04-14 00:00:00-04:00,1.0016842488721984
2014-04-15 00:00:00-04:00,0.9877687857776707
2014-04-16 00:00:00-04:00,0.984779062027726
2014-04-17 00:00:00-04:00,0.9945590774688818
2014-04-21 00:00:00-04:00,0.9940231723974942
2014-04-22 00:00:00-04:00,0.9989026370465713
2014-04-23 00:00:00-04:00,1.0140406848371784
2014-04-24 00:00:00-04:00,0.9976712492972193
2014-04-25 00:00:00-04:00,1.0161995017860135
2014-04-28 00:00:00-04:00,1.0305015637592452
2014-04-29 00:00:00-04:00,1.0367013779557304
2014-04-30 00:00:00-04:00,1.0331356309261785
2014-05-01 00:00:00-04:00,1.026915669475625
2014-05-02 00:00:00-04:00,1.0379256345255479
2014-05-05 00:00:00-04:00,1.0339363625423346
2014-05-06 00:00:00-04:00,1.0532974508019408
2014-05-07 00:00:00-04:00,1.0612967615834896
2014-05-08 00:00:00-04:00,1.074712458705586
2014-05-09 00:00:00-04:00,1.090939009614572
2014-05-12 00:00:00-04:00,1.0950165837306225
2014-05-13 00:00:00-04:00,1.0953717834272754
2014-05-14 00:00:00-04:00,1.087494715640674
2014-05-15 00:00:00-04:00,1.0821511724115969
2014-05-16 00:00:00-04:00,1.0677420464654508
2014-05-19 00:00:00-04:00,1.0551299675374284
2014-05-20 00:00:00-04:00,1.0545160748426112
2014-05-21 00:00:00-04:00,1.045215133673235
2014-05-22 00:00:00-04:00,1.0410843363590647
2014-05-23 00:00:00-04:00,1.03601943139005
2014-05-27 00:00:00-04:00,1.0402937691632823
2014-05-28 00:00:00-04:00,1.04820355003572
2014-05-29 00:00:00-04:00,1.058288703154292
2014-05-30 00:00:00-04:00,1.0431086949856831
2014-06-02 00:00:00-04:00,1.0470527395221538
2014-06-03 00:00:00-04:00,1.0292506322731494
2014-06-04 00:00:00-04:00,1.028282786253004
2014-06-05 00:00:00-04:00,1.0131934642589078
2014-06-06 00:00:00-04:00,1.00318269858681
2014-06-09 00:00:00-04:00,1.009250461149179
2014-06-10 00:00:00-04:00,1.015308684641747
2014-06-11 00:00:00-04:00,1.0253413233171302
2014-06-12 00:00:00-04:00,1.0385219805313446
2014-06-13 00:00:00-04:00,1.0479257330738467
2014-06-16 00:00:00-04:00,1.0668310248703536
2014-06-17 00:00:00-04:00,1.055305315359569
2014-06-18 00:00:00-04:00,1.0429721457056345
2014-06-19 00:00:00-04:00,1.0609167026289605
2014-06-20 00:00:00-04:00,1.0542358417359226
2014-06-23 00:00:00-04:00,1.0624161995690864
2014-06-24 00:00:00-04:00,1.0606544350209706
2014-06-25 00:00:00-04:00,1.085866134718496
2014-06-26 00:00:00-04:00,1.0776041894023036
2014-06-27 00:00:00-04:00,1.0582846116573625
2014-06-30 00:00:00-04:00,1.05768860271457
2014-07-01 00:00:00-04:00,1.045597979764302
2014-07-02 00:00:00-04:00,1.050975638867273
2014-07-03 00:00:00-04:00,1.037880661666323
2014-07-07 00:00:00-04:00,1.0452188889837832
2014-07-08 00:00:00-04:00,1.0555073257907013
2014-07-09 00:00:00-04:00,1.0376259093899503
2014-07-10 00:00:00-04:00,1.0780772900597095
2014-07-11 00:00:00-04:00,1.0865327698695655
2014-07-14 00:00:00-04:00,1.0817765125855692
2014-07-15 00:00:00-04:00,1.0922824151931978
2014-07-16 00:00:00-04:00,1.1056962489803177
2014-07-17 00:00:00-04:00,1.1022965545947583
2014-07-18 00:00:00-04:00,1.1020991238596323
2014-07-21 00:00:00-04:00,1.0837925941839561
2014-07-22 00:00:00-04:00,1.0839665481014293
2014-07-23 00:00:00-04:00,1.0832597025970678
2014-07-24 00:00:00-04:00,1.0700839396613722
2014-07-25 00:00:00-04:00,1.07729907384612
2014-07-28 00:00:00-04:00,1.0620309942909412
2014-07-29 00:00:00-04:00,1.0737701589477502
2014-07-30 00:00:00-04:00,1.0545639283248316
2014-07-31 00:00:00-04:00,1.0609378771430218
2014-08-01 00:00:00-04:00,1.074600584285726
2014-08-04 00:00:00-04:00,1.0586564405763055
2014-08-05 00:00:00-04:00,1.0549094039341789
2014-08-06 00:00:00-04:00,1.0440689762921092
2014-08-07 00:00:00-04:00,1.0597237759496971
2014-08-08 00:00:00-04:00,1.0399003654871533
2014-08-11 00:00:00-04:00,1.0126951079068187
2014-08-12 00:00:00-04:00,1.004748238018302
2014-08-13 00:00:00-04:00,1.0265708116109584
2014-08-14 00:00:00-04:00,1.001793334485009
2014-08-15 00:00:00-04:00,0.9835866895494765
2014-08-18 00:00:00-04:00,0.9551770366974126
2014-08-19 00:00:00-04:00,0.9469977501889679
2014-08-20 00:00:00-04:00,0.9279863210059824
2014-08-21 00:00:00-04:00,0.9339421578638945
2014-08-22 00:00:00-04:00,0.9228054202459424
2014-08-25 00:00:00-04:00,0.9273782407620508
2014-08-26 00:00:00-04:00,0.956140156044143
2014-08-27 00:00:00-04:00,0.9488221645372091
2014-08-28 00:00:00-04:00,0.9559760491521768
2014-08-29 00:00:00-04:00,0.9496173137390354
2014-09-02 00:00:00-04:00,0.9527015950854184
2014-09-03 00:00:00-04:00,0.9544339429135992
2014-09-04 00:00:00-04:00,0.9406203320984187
2014-09-05 00:00:00-04:00,0.9632784461594365
2014-09-08 00:00:00-04:00,0.9581296222465272
2014-09-09 00:00:00-04:00,0.95735173214982
2014-09-10 00:00:00-04:00,0.9421043539935664
2014-09-11 00:00:00-04:00,0.9535250326133725
2014-09-12 00:00:00-04:00,0.9888074467469721
2014-09-15 00:00:00-04:00,1.0203041939555701
2014-09-16 00:00:00-04:00,0.9987039660598017
2014-09-17 00:00:00-04:00,0.9927312489399626
2014-09-18 00:00:00-04:00,1.003176131557343
2014-09-19 00:00:00-04:00,1.0095912749187625
2014-09-22 00:00:00-04:00,1.0286294823009978
2014-09-23 00:00:00-04:00,1.038275161706869
2014-09-24 00:00:00-04:00,1.0534608265369751
2014-09-25 00:00:00-04:00,1.0893766435169576
2014-09-26 00:00:00-04:00,1.0853663435131629
2014-09-29 00:00:00-04:00,1.0910138587825033
2014-09-30 00:00:00-04:00,1.1007100645373094
2014-10-01 00:00:00-04:00,1.1180215251679462
2014-10-02 00:00:00-04:00,1.0894567921250955
2014-10-03 00:00:00-04:00,1.1111777150052782
2014-10-06 00:00:00-04:00,1.102743280412257
2014-10-07 00:00:00-04:00,1.1070376272158928
2014-10-08 00:00:00-04:00,1.1033653969526953
2014-10-09 00:00:00-04:00,1.1234055782807055
2014-10-10 00:00:00-04:00,1.1425536491544803
2014-10-13 00:00:00-04:00,1.1621915108414227
2014-10-14 00:00:00-04:00,1.1566598873152651
2014-10-15 00:00:00-04:00,1.1491830029998282
2014-10-16 00:00:00-04:00,1.1474601899897126
2014-10-17 00:00:00-04:00,1.1624960412962486
2014-10-20 00:00:00-04:00,1.145229059629342
2014-10-21 00:00:00-04:00,1.0958056597511556
2014-10-22 00:00:00-04:00,1.116024291183954
2014-10-23 00:00:00-04:00,1.120424537809831
2014-10-24 00:00:00-04:00,1.1158817373314904
2014-10-27 00:00:00-04:00,1.117012436980041
2014-10-28 00:00:00-04:00,1.1441068921553836
2014-10-29 00:00:00-04:00,1.1422920939430763
2014-10-30 00:00:00-04:00,1.117231701768397
2014-10-31 00:00:00-04:00,1.1356313575986718
2014-11-03 00:00:00-05:00,1.1268480125070417
2014-11-04 00:00:00-05:00,1.1308163701025025
2014-11-05 00:00:00-05:00,1.1139596076726639
2014-11-06 00:00:00-05:00,1.0404646473253572
2014-11-07 00:00:00-05:00,1.0048655124637216
2014-11-10 00:00:00-05:00,1.0425052060094224
2014-11-11 00:00:00-05:00,1.0464544686729857
2014-11-12 00:00:00-05:00,1.0202421144438512
2014-11-13 00:00:00-05:00,1.0097396749331986
2014-11-14 00:00:00-05:00,0.9990507874454195
2014-11-17 00:00:00-05:00,0.9811491356059601
2014-11-18 00:00:00-05:00,0.962189468751791
2014-11-19 00:00:00-05:00,0.948879128138679
2014-11-20 00:00:00-05:00,0.9380412275697441
2014-11-21 00:00:00-05:00,0.9438727036727854
2014-11-24 00:00:00-05:00,0.9445048920666678
2014-11-25 00:00:00-05:00,0.9263713076315324
2014-11-26 00:00:00-05:00,0.9321346112698726
2014-11-28 00:00:00-05:00,0.9081625329844925
2014-12-01 00:00:00-05:00,0.9191086819037158
2014-12-02 00:00:00-05:00,0.9439341702892289
2014-12-03 00:00:00-05:00,0.9128532497408802
2014-12-04 00:00:00-05:00,0.918432104025864
2014-12-05 00:00:00-05:00,0.9343025700062869
2014-12-08 00:00:00-05:00,0.7650194762198186
2014-12-09 00:00:00-05:00,0.7790226742912684
2014-12-10 00:00:00-05:00,0.7730017962133907
2014-12-11 00:00:00-05:00,0.7540937676963284
2014-12-12 00:00:00-05:00,0.7456958439957717
2014-12-15 00:00:00-05:00,0.7526985844701334
2014-12-16 00:00:00-05:00,0.7708941729072979
2014-12-17 00:00:00-05:00,0.7563527337845644
2014-12-18 00:00:00-05:00,0.756859350990296
2014-12-19 00:00:00-05:00,0.7647995015236404
2014-12-22 00:00:00-05:00,0.7618756876190977
