Date,Close
2014-02-05 00:00:00-05:00,0.8972850243727675
2014-02-06 00:00:00-05:00,0.8695300041634263
2014-02-07 00:00:00-05:00,0.7844783461229525
2014-02-10 00:00:00-05:00,0.7852429919360947
2014-02-11 00:00:00-05:00,0.8039125914556317
2014-02-12 00:00:00-05:00,0.8230480479405512
2014-02-13 00:00:00-05:00,0.7667620907533406
2014-02-14 00:00:00-05:00,0.750177933368307
2014-02-18 00:00:00-05:00,0.7590248524755223
2014-02-19 00:00:00-05:00,0.7619036810604779
2014-02-20 00:00:00-05:00,0.7619496694141052
2014-02-21 00:00:00-05:00,0.799898224727635
2014-02-24 00:00:00-05:00,0.7796196924365794
2014-02-25 00:00:00-05:00,0.8231242351428356
2014-02-26 00:00:00-05:00,0.7876735607016208
2014-02-27 00:00:00-05:00,0.7608296853036315
2014-02-28 00:00:00-05:00,0.7227520426987221
2014-03-03 00:00:00-05:00,0.7051549763728725
2014-03-04 00:00:00-05:00,0.7030418322807046
2014-03-05 00:00:00-05:00,0.7101212929069964
2014-03-06 00:00:00-05:00,0.7469756473956172
2014-03-07 00:00:00-05:00,0.7597520277442679
2014-03-10 00:00:00-04:00,0.7827707995083685
2014-03-11 00:00:00-04:00,0.7456112343026424
2014-03-12 00:00:00-04:00,0.734206764260808
2014-03-13 00:00:00-04:00,0.7479421470269124
2014-03-14 00:00:00-04:00,0.7739875988776852
2014-03-17 00:00:00-04:00,0.8172075654960278
2014-03-18 00:00:00-04:00,0.8260321735884898
2014-03-19 00:00:00-04:00,0.8376300294749367
2014-03-20 00:00:00-04:00,0.8112522302226736
2014-03-21 00:00:00-04:00,0.8617946475451784
2014-03-24 00:00:00-04:00,0.9619952951059516
2014-03-25 00:00:00-04:00,1.002238177256899
2014-03-26 00:00:00-04:00,1.0492102501820637
2014-03-27 00:00:00-04:00,1.075841592042486
2014-03-28 00:00:00-04:00,1.121158098584056
2014-03-31 00:00:00-04:00,1.1328864066766076
2014-04-01 00:00:00-04:00,1.100222093223506
2014-04-02 00:00:00-04:00,1.1441798824022438
2014-04-03 00:00:00-04:00,1.1780146197694528
2014-04-04 00:00:00-04:00,1.251252575805674
2014-04-07 00:00:00-04:00,1.2354142620247894
2014-04-08 00:00:00-04:00,1.2130183981915303
2014-04-09 00:00:00-04:00,1.2133529379862793
2014-04-10 00:00:00-04:00,1.2850059005128776
2014-04-11 00:00:00-04:00,1.295001744583923
2014-04-14 00:00:00-04:00,1.2916640997014912
2014-04-15 00:00:00-04:00,1.3179268180498278
2014-04-16 00:00:00-04:00,1.2747049577951723
2014-04-17 00:00:00-04:00,1.2370856463948292
2014-04-21 00:00:00-04:00,1.2346408439976793
2014-04-22 00:00:00-04:00,1.1897291651822783
2014-04-23 00:00:00-04:00,1.2692503976349783
2014-04-24 00:00:00-04:00,1.2828493657842877
2014-04-25 00:00:00-04:00,1.3666791028070857
2014-04-28 00:00:00-04:00,1.398809711482936
2014-04-29 00:00:00-04:00,1.3641792368003058
2014-04-30 00:00:00-04:00,1.3793628289995739
2014-05-01 00:00:00-04:00,1.306341354724415
2014-05-02 00:00:00-04:00,1.297754238028836
2014-05-05 00:00:00-04:00,1.2794006173344945
2014-05-06 00:00:00-04:00,1.4503817106347197
2014-05-07 00:00:00-04:00,1.4561052746979577
2014-05-08 00:00:00-04:00,1.4684760139370345
2014-05-09 00:00:00-04:00,1.401978362010924
2014-05-12 00:00:00-04:00,1.2883196207781118
2014-05-13 00:00:00-04:00,1.2761421146428458
2014-05-14 00:00:00-04:00,1.2463056258178649
2014-05-15 00:00:00-04:00,1.278247535613928
2014-05-16 00:00:00-04:00,1.2935292908197742
2014-05-19 00:00:00-04:00,1.2320713237222012
2014-05-20 00:00:00-04:00,1.1957919559143464
2014-05-21 00:00:00-04:00,1.1248335769931366
2014-05-22 00:00:00-04:00,1.1336651633176291
2014-05-23 00:00:00-04:00,1.1232757196653524
2014-05-27 00:00:00-04:00,1.0809407748582482
2014-05-28 00:00:00-04:00,1.0664440139932574
2014-05-29 00:00:00-04:00,1.0245182869715923
2014-05-30 00:00:00-04:00,1.0096450682622486
2014-06-02 00:00:00-04:00,1.0061602761267472
2014-06-03 00:00:00-04:00,1.0160691137581574
2014-06-04 00:00:00-04:00,1.0263462615462622
2014-06-05 00:00:00-04:00,0.986856584300314
2014-06-06 00:00:00-04:00,0.9890032902905389
2014-06-09 00:00:00-04:00,0.9990782207773895
2014-06-10 00:00:00-04:00,0.9872983466085022
2014-06-11 00:00:00-04:00,1.0006976904056732
2014-06-12 00:00:00-04:00,1.064433683366845
2014-06-13 00:00:00-04:00,1.0424118861438765
2014-06-16 00:00:00-04:00,1.0494584824998257
2014-06-17 00:00:00-04:00,1.0062211423500411
2014-06-18 00:00:00-04:00,1.006351962145091
2014-06-19 00:00:00-04:00,1.0214776731571948
2014-06-20 00:00:00-04:00,1.042959740515315
2014-06-23 00:00:00-04:00,1.060247525357014
2014-06-24 00:00:00-04:00,1.0728526749511116
2014-06-25 00:00:00-04:00,1.06298816419365
2014-06-26 00:00:00-04:00,1.0737926666908824
2014-06-27 00:00:00-04:00,1.0839440411314247
2014-06-30 00:00:00-04:00,1.0915342775058465
2014-07-01 00:00:00-04:00,1.0132318951255814
2014-07-02 00:00:00-04:00,1.017054510861369
2014-07-03 00:00:00-04:00,1.0060549144891584
2014-07-07 00:00:00-04:00,1.036950174100327
2014-07-08 00:00:00-04:00,1.0708909438263905
2014-07-09 00:00:00-04:00,1.0776297967989092
2014-07-10 00:00:00-04:00,1.0778017991731514
2014-07-11 00:00:00-04:00,1.081189175246
2014-07-14 00:00:00-04:00,1.0591055355520949
