Date,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha12,alpha13,alpha14,alpha15,alpha54,alphaExt1,alphaExt2,alphaExt3,alphaExt4
2024-01-29 00:00:00-05:00,4.5,0.29957082239851945,0.2224753523919047,-9.0,-86832.0,0.3964777568427955,3.8480224609375,-322.0,165.33122460344572,-5.0,-0.930440412299229,1.0258562860873985,1.0687830546667196,1.0393188600614105,0.8884325699695719
2024-01-30 00:00:00-05:00,3.5,0.3588233215141039,0.30886429608035887,-9.0,-67348.0,0.44846574667260947,-0.3787841796875,-267.0,108.9771764414441,-3.0,-0.5148382711557709,1.0301253942389696,1.059018162369497,1.0407367704333144,0.9016736518543446
2024-01-31 00:00:00-05:00,2.5,0.6347046184450067,0.3198770789489034,-3.0,-5967.0,0.3120921335200033,7.985198974609318,-180.0,26.52783134920028,-3.0,-0.0034144715402794775,1.0575914360190255,1.0848224698246665,1.0560149224765822,0.8408488308572584
2024-02-01 00:00:00-05:00,1.5,0.2415165428862106,0.21063307428840836,-4.0,-32190.0,0.2965376203077391,6.3004150390625,-192.0,85.40283464862887,-5.0,-0.9488842502176082,1.04218378747524,1.089092811694789,1.0426402391895744,0.8674699064358655
2024-02-02 00:00:00-05:00,4.5,0.37747711655239885,-0.22352637467360711,-8.0,-20910.0,-0.2323599212857526,-5.134033203124943,-249.0,-89.22620977372901,-7.0,-0.7132556619407152,1.0343892715847387,1.078699750344915,1.0352764071002771,0.8744966487627643
2024-02-05 00:00:00-05:00,3.5,0.2715863266692521,-0.18419745507820925,-9.0,-58344.0,-0.12893438950499267,-1.79443359375,-253.0,-50.15547751744215,-9.0,-0.5655881630976494,1.0221093001811834,1.079403532300169,1.0160126536617056,0.9311064871953793
2024-02-06 00:00:00-05:00,2.5,0.17810255704361766,0.24696035968110844,-9.0,-106260.0,0.33650380044197437,1.42559814453125,-202.0,38.361433250385076,-9.0,-0.8462716546811794,1.0295508074560886,1.0766627442553998,1.003959509134461,0.9507494273529582
2024-02-07 00:00:00-05:00,4.5,0.20584031085658563,0.2639731427277752,-9.0,-69138.0,0.3448835012634941,-4.107238769531307,-295.0,50.69787468573363,-8.0,-0.8487654145318753,1.0000344644758723,1.0566218314945461,0.9867879657041875,0.9985653153019101
2024-02-08 00:00:00-05:00,4.5,-0.470954755340708,0.47301048380073735,-9.0,-74090.0,0.5056387749976804,0.21929931640619316,-297.0,151.69163249930412,-6.0,-0.7294297313668685,1.008342620632665,1.0707341359324953,0.9973436587676315,1.0230713552606003
2024-02-09 00:00:00-05:00,4.5,-0.08359823135190445,0.5069540783096446,-9.0,-53460.0,0.5375297193887638,-2.87109375,-300.0,173.08456964318194,-4.0,-0.8375990932575492,0.9937958808243176,1.072343655954477,0.9948996595235883,0.9728571346827916
2024-02-12 00:00:00-05:00,3.5,-0.0625423612358266,0.6929499012657652,-9.0,-56242.0,0.6847175529556183,-0.219329833984375,-341.0,117.77141910836635,-4.0,-0.22743033827647832,1.0064590516458851,1.0612910993664495,0.9971383631067399,0.951578976815207
2024-02-13 00:00:00-05:00,2.5,0.46903179352904734,0.698932867507933,-4.0,-9604.0,0.6712997558662015,6.878631591796818,-181.0,142.98684799950092,-4.0,-0.5298771353734044,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-14 00:00:00-05:00,1.5,0.5464831918884868,0.6644391964413987,-5.0,-49046.0,0.6152487033530506,4.476104736328068,-183.0,137.20046084773028,-5.0,-0.877107537293332,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-15 00:00:00-05:00,4.5,0.6791271657403822,0.6400114371317012,-8.0,-38766.0,0.6320352664215959,3.429351806640625,-142.0,223.10844904682335,-4.0,-0.9188158161075379,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-16 00:00:00-05:00,3.5,0.6368066605185363,0.33314158385616804,-7.0,-18785.0,0.3361757354825425,2.49224853515625,-161.0,60.51163238685765,-6.0,-0.18854805277923217,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-20 00:00:00-05:00,2.5,0.6024135589286798,0.2852461061894582,-3.0,-20349.0,0.3138067109763718,-2.741485595703125,-195.0,48.64004020133763,-6.0,-0.5889922833436914,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-21 00:00:00-05:00,1.5,0.6700298559196615,0.44762319840748366,-2.0,-30940.0,0.45416028602074243,0.448577880859375,-326.0,92.64869834823146,-8.0,-0.9408836862773278,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-22 00:00:00-05:00,4.5,0.4816599954917485,0.2815246765048479,-9.0,-20625.0,0.27166500032442403,-10.258148193359375,-373.0,109.75266013106732,-8.0,-0.7912381730193244,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-23 00:00:00-05:00,4.5,0.6475147897047983,0.38674160268783153,-9.0,-42669.0,0.3622977689390618,0.348907470703125,-339.0,82.96618908704515,-7.0,-0.2510047388625531,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-26 00:00:00-05:00,3.5,0.004059381776166615,0.49111912980806344,-8.0,-32495.0,0.4979780505643655,-1.854248046875,-335.0,58.26343191603076,-5.0,-0.04602041058857725,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-27 00:00:00-05:00,2.5,-0.12357857487909034,0.5464871860814128,-7.0,-27664.0,0.5733950716533951,0.937103271484375,-371.0,75.11475438659475,-5.0,-0.9025098904660754,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-28 00:00:00-05:00,1.5,-0.37241877110780824,0.3299263858491573,-7.0,-14260.0,0.4478848449301423,0.66790771484375,-363.0,150.4893078965278,-6.0,-0.6779606682030064,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-02-29 00:00:00-05:00,4.5,-0.3769180350877397,0.06628195325353396,-7.0,-8400.0,0.1293450398172009,-1.8143310546875,-389.0,43.2012432989451,-8.0,-0.6218046122407653,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-01 00:00:00-05:00,4.5,-0.5778778180999904,-0.018069043305514468,-9.0,-12420.0,0.050852849758087404,4.755218505859375,-435.0,18.5612901617019,-7.0,-0.8732682253922837,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-04 00:00:00-05:00,3.5,-0.5614140681485965,0.1473448806323654,-9.0,-13176.0,0.15861699128602344,-0.5482788085936932,-391.0,33.94403613520902,-6.0,-0.1359984393889451,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-05 00:00:00-05:00,2.5,-0.330033131134472,-0.016750547897742177,-3.0,-8961.0,-0.01947976517121756,5.104156494140682,-352.0,-2.844045714997764,-5.0,-0.4040233386604592,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-06 00:00:00-05:00,1.5,-0.2227172307279127,0.16597802291068597,-7.0,-12924.0,0.11066363926819688,2.562042236328182,-291.0,12.062336680233459,-4.0,-0.3672487248588444,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-07 00:00:00-05:00,4.5,-0.04477688586123998,0.11212926569163888,-8.0,-11726.0,-0.03171901460766251,5.044311523437443,-266.0,-9.48398536769109,-4.0,-0.8091140716601558,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-08 00:00:00-05:00,3.5,0.10062947639067338,-0.27934114172981306,-8.0,-6992.0,-0.35334483845442616,3.080413818359375,-254.0,-77.38251962151932,-5.0,-0.08630146197571363,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-11 00:00:00-04:00,2.5,0.5316188336859972,-0.21573984285476164,-5.0,-19552.0,-0.30711043164785895,-0.438629150390625,-286.0,-95.20423381083627,-7.0,-0.8160691582300081,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-12 00:00:00-04:00,4.5,0.6613119813495683,-0.107213473049322,-7.0,-22792.0,-0.18299769433095878,-5.48297119140625,-330.0,-57.095280631259136,-9.0,-0.8790999702477285,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-13 00:00:00-04:00,3.5,0.6884245451010508,0.3593283182118962,-9.0,-33840.0,0.3056557781703792,-0.8074951171875,-283.0,105.14558769061044,-7.0,-0.5344318513459627,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-14 00:00:00-04:00,2.5,0.7392291085664662,-0.23340206395495683,-7.0,-5734.0,-0.32401910863097083,1.016845703125,-331.0,-50.54698094643145,-5.0,-0.6011071783811817,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-15 00:00:00-04:00,1.5,0.585517668998667,-0.1919356868287214,-4.0,-8432.0,-0.24915866958620542,-3.524993896484375,-274.0,-30.646516359103266,-3.0,-0.47943171267743206,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-18 00:00:00-04:00,0.5,0.34653751736250615,-0.22443535102312337,-8.0,-34196.0,-0.24999546817079477,3.029998779296875,-189.0,-62.2488715745279,-5.0,-0.1396955882618457,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-19 00:00:00-04:00,4.5,0.5936358394929032,-0.20124918785229187,-7.0,-78806.0,-0.22431166238623698,2.85003662109375,-136.0,-89.7246649544948,-5.0,-0.9085589321404168,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-20 00:00:00-04:00,4.5,0.6292881646449365,-0.0629782576065818,-9.0,-64542.0,-0.09900326874111612,-4.76995849609375,-103.0,-38.90828461525864,-6.0,-0.9314147138696749,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-21 00:00:00-04:00,4.5,0.6815345081692626,0.2706278245752003,-9.0,-82782.0,0.2284485173298803,1.72003173828125,-70.0,56.655232297810315,-6.0,-0.13334421468584068,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-22 00:00:00-04:00,3.5,0.62992806609616,0.1691405672796239,-8.0,-44100.0,0.1705413598392459,0.989990234375,-196.0,19.10063230199554,-7.0,-0.14763947307961872,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-25 00:00:00-04:00,2.5,0.6927599250576223,0.42005062399533827,-7.0,-67320.0,0.4135831061466796,-1.44000244140625,-365.0,44.666975463841396,-8.0,-0.11946053142584752,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-26 00:00:00-04:00,1.5,0.6570719577827532,0.47524039659230227,-6.0,-46948.0,0.46998001017290403,0.96002197265625,-342.0,91.17612197354339,-8.0,-0.13195764195804183,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-27 00:00:00-04:00,4.5,0.029307693721055888,0.4643617988432282,-6.0,-37932.0,0.4777282644979708,-4.3599853515625,-382.0,158.6057838133263,-9.0,-0.9755108760918357,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-03-28 00:00:00-04:00,3.5,-0.6600128952525967,0.24749264395678489,-9.0,-18745.0,0.270605590511092,0.0999755859375,-424.0,66.02776408470645,-7.0,-0.15867394137436946,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-01 00:00:00-04:00,2.5,-0.7139924822980701,-0.013028852067784945,-7.0,-43368.0,-0.048570399194541806,-0.9100341796875,-418.0,-13.648282173666248,-5.0,-0.35458726977243676,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-02 00:00:00-04:00,1.5,-0.533451403869739,-0.2607411272640136,-2.0,-25800.0,-0.2794341261684564,3.3199462890625,-404.0,-58.122298243038934,-4.0,-0.938572395909544,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-03 00:00:00-04:00,0.5,-0.4497171967770176,-0.19847892374733472,-2.0,-37267.0,-0.24558012855670153,0.5699462890625,-400.0,-77.60332062391768,-4.0,-0.5219059601822832,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-04 00:00:00-04:00,3.5,0.08374978649310769,-0.36977165741553686,-1.0,-13104.0,-0.4231696501564953,6.3399658203125,-207.0,-19.04263425704229,-6.0,-0.030862287871278624,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-05 00:00:00-04:00,2.5,0.056700621309242936,-0.35149143442571734,-2.0,-41877.0,-0.37576515045605957,5.3599853515625,-116.0,-136.02698446509356,-7.0,-0.6614814621907943,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-08 00:00:00-04:00,1.5,-0.01292342625873281,-0.36296432217993824,-5.0,-37696.0,-0.38169061638403806,0.28997802734375,-149.0,-64.88740478528646,-9.0,-0.36393458840239906,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-09 00:00:00-04:00,0.5,0.0706856457926189,-0.361981768909942,-3.0,-45500.0,-0.3953425292359573,-0.60003662109375,-140.0,-182.25290597777632,-7.0,-0.7854271832745984,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-10 00:00:00-04:00,3.5,-0.056752658359615155,-0.1664305383382052,-1.0,-33220.0,-0.22950713739944473,5.20001220703125,-158.0,-30.294942136726704,-5.0,-0.49567347177027976,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
2024-04-11 00:00:00-04:00,2.5,-0.09272564254974604,-0.1488037352119968,-1.0,-45353.0,-0.2107847504895838,3.8800048828125,-257.0,-73.14230841988558,-3.0,-0.7822462570589523,1.0112845664898662,1.0597456883533016,0.9946890201266253,0.9000000186994962
