Date,Close
2014-02-05,0.9929146651643593
2014-02-06,0.9843934380385316
2014-02-07,0.9252357041737035
2014-02-10,0.9209234023457202
2014-02-11,0.9359130194832161
2014-02-12,0.9547109064607512
2014-02-13,0.9103146507673565
2014-02-14,0.8932860979901238
2014-02-18,0.8996016461875154
2014-02-19,0.9118074538547682
2014-02-20,0.9356887499795074
2014-02-21,0.9018128910081037
2014-02-24,0.8887854432719071
2014-02-25,0.8933680086158431
2014-02-26,0.880160129716864
2014-02-27,0.8758221367698009
2014-02-28,0.8597489309842343
2014-03-03,0.8688141164857737
2014-03-04,0.8820302348656287
2014-03-05,0.8772267399801589
2014-03-06,0.8822352586360652
2014-03-07,0.8780713337332889
2014-03-10,0.882812651864249
2014-03-11,0.8700863102238003
2014-03-12,0.8572550042572163
2014-03-13,0.874051461817973
2014-03-14,0.8971578964265241
2014-03-17,0.9024268937762128
2014-03-18,0.8932821356296161
2014-03-19,0.8903491578783599
2014-03-20,0.8830747043873025
2014-03-21,0.8922296961241253
2014-03-24,0.9297473633548116
2014-03-25,0.9318033848813684
2014-03-26,0.9702559465988284
2014-03-27,0.9959696193720929
2014-03-28,1.005644249906799
2014-03-31,1.0305786991319268
2014-04-01,1.0042902942158765
2014-04-02,1.0042981624234297
2014-04-03,1.0002624565047762
2014-04-04,1.0350113989657606
2014-04-07,1.0256737601563501
2014-04-08,0.9932736631864023
2014-04-09,0.9962789478609366
2014-04-10,1.0353765748038364
2014-04-11,1.0613098933564569
2014-04-14,1.0423697973935375
2014-04-15,1.0342628231221411
2014-04-16,0.992197222353761
2014-04-17,1.031306368481757
2014-04-21,1.0239723985574636
2014-04-22,1.0093859036619346
2014-04-23,1.043069012019586
2014-04-24,1.0571626429762004
2014-04-25,1.0830051412725075
2014-04-28,1.098110835708128
2014-04-29,1.0675144451440866
2014-04-30,1.0954419615851534
2014-05-01,1.0858633779787425
2014-05-02,1.097064811767448
2014-05-05,1.092167411142952
2014-05-06,1.1318866045704974
2014-05-07,1.140501930214752
2014-05-08,1.140165726699963
2014-05-09,1.121795632851714
2014-05-12,1.0742343806800594
2014-05-13,1.0772241987367557
2014-05-14,1.0853838731271466
2014-05-15,1.1087277423418214
2014-05-16,1.124853239221585
2014-05-19,1.100643995212779
2014-05-20,1.0929513624170548
2014-05-21,1.056612687695315
2014-05-22,1.089405051429909
2014-05-23,1.0614402383164072
2014-05-27,1.049924312562177
2014-05-28,1.0608993417415162
2014-05-29,1.0568739299244603
2014-05-30,1.0462345438532359
2014-06-02,1.0614523591382734
2014-06-03,1.071125862995194
2014-06-04,1.0752672513168822
2014-06-05,1.0258793443390746
2014-06-06,1.0133738487520367
2014-06-09,1.020219706182833
2014-06-10,1.0085165815480623
2014-06-11,1.0123172037401913
2014-06-12,1.0220017690104362
2014-06-13,1.031391074786107
2014-06-16,1.0451747049169673
2014-06-17,1.0390469201110448
2014-06-18,1.0426283185708243
2014-06-19,1.034797068694258
2014-06-20,1.0303431113174872
2014-06-23,1.0320569673140583
2014-06-24,1.0429139771599223
2014-06-25,1.016179439280569
2014-06-26,1.013082055749754
2014-06-27,1.0116956302896691
2014-06-30,1.0100911653092273
2014-07-01,0.9943025580187229
2014-07-02,0.9868309710961033
2014-07-03,0.978485243293406
2014-07-07,0.9857810252970683
2014-07-08,1.0176867013678368
2014-07-09,1.010559536900344
2014-07-10,1.0225846066144524
2014-07-11,1.0189721119071484
2014-07-14,1.0124019709890169
2014-07-15,0.9981620551020691
2014-07-16,1.004740760184125
