Date,Close
2014-02-05,0.9870399392026782
2014-02-06,0.9408612723503889
2014-02-07,0.8945385429353094
2014-02-10,0.8805386284194139
2014-02-11,0.9040327250596472
2014-02-12,0.9500644375290198
2014-02-13,0.8877659394962549
2014-02-14,0.8723380384290045
2014-02-18,0.8932842670415242
2014-02-19,0.9098969642968133
2014-02-20,0.9253287722727123
2014-02-21,0.9369881866051052
2014-02-24,0.9405594542092122
2014-02-25,0.9190667150423756
2014-02-26,0.9021123011689747
2014-02-27,0.9361897008153726
2014-02-28,0.8390776080741372
2014-03-03,0.8243371065026602
2014-03-04,0.8254465680303414
2014-03-05,0.8167414266888054
2014-03-06,0.8273054569462269
2014-03-07,0.8278503341935524
2014-03-10,0.8367742959030484
2014-03-11,0.8063012009749292
2014-03-12,0.7897420828613936
2014-03-13,0.7760760134191581
2014-03-14,0.7819339782002721
2014-03-17,0.8075404754680617
2014-03-18,0.8042876042326755
2014-03-19,0.7974170791683279
2014-03-20,0.8000379329607032
2014-03-21,0.8255227172931919
2014-03-24,0.8434275809811356
2014-03-25,0.8491161487162997
2014-03-26,0.8881803035162065
2014-03-27,0.9008479071065374
2014-03-28,0.9229951300559344
2014-03-31,0.9240419708546568
2014-04-01,0.9042829511314132
2014-04-02,0.9175927314152309
2014-04-03,0.9368443024461995
2014-04-04,0.9561610373898211
2014-04-07,0.9667359253051137
2014-04-08,0.9379643137393946
2014-04-09,0.9751664712239314
2014-04-10,1.0396076627644544
2014-04-11,1.0505886391211745
2014-04-14,1.0522301144819752
2014-04-15,1.0604910360708424
2014-04-16,1.0068895073079478
2014-04-17,1.0041857058105477
2014-04-21,0.9901773885437339
2014-04-22,0.9887647594801577
2014-04-23,1.030192850351465
2014-04-24,0.9698947238601591
2014-04-25,1.0670440307953035
2014-04-28,1.1033784469482744
2014-04-29,1.079166397594498
2014-04-30,1.076644834978565
2014-05-01,1.057812878373055
2014-05-02,1.0537644915858004
2014-05-05,1.0475085153998798
2014-05-06,1.1177280732040102
2014-05-07,1.1371323136045808
2014-05-08,1.1705396674523982
2014-05-09,1.1413563673650988
2014-05-12,1.0691739176271742
2014-05-13,1.0831473505673397
2014-05-14,1.1018077002618392
2014-05-15,1.1728039563577115
2014-05-16,1.1935505861268805
2014-05-19,1.1943658017718752
2014-05-20,1.181646162409925
2014-05-21,1.155535869861302
2014-05-22,1.1762815927496855
2014-05-23,1.1521906439616603
2014-05-27,1.1609291159995876
2014-05-28,1.1546942969010443
2014-05-29,1.142870793695428
2014-05-30,1.0366661924993565
2014-06-02,1.037462749606892
2014-06-03,1.0417005808475472
2014-06-04,1.0512745283278704
2014-06-05,0.96730232382121
2014-06-06,0.9314162725013281
2014-06-09,0.9577099166753638
2014-06-10,0.9395625670119644
2014-06-11,0.9364259997107112
2014-06-12,0.9556319486020717
2014-06-13,0.9709750014380966
2014-06-16,0.9716439525953843
2014-06-17,0.9806522614458197
2014-06-18,0.9757760218929263
2014-06-19,1.0189907757822492
2014-06-20,1.029087009460732
2014-06-23,1.0222772311853026
2014-06-24,1.033841316315315
2014-06-25,1.0254703043917368
2014-06-26,1.0221683231495633
2014-06-27,1.0216286054923553
2014-06-30,1.0284500205722094
2014-07-01,1.0284003817566592
2014-07-02,1.0310350293159227
2014-07-03,1.0074964694637722
2014-07-07,1.0164592952754137
2014-07-08,1.0573483960918821
2014-07-09,1.0273661191269423
2014-07-10,1.0549829657805647
2014-07-11,1.0005199756485232
2014-07-14,0.9634695406656781
2014-07-15,0.9303407698619546
2014-07-16,0.9309637335800006
2014-07-17,0.9377783838865971
2014-07-18,0.9234093135151169
2014-07-21,0.9002945956443361
2014-07-22,0.908325055681218
2014-07-23,0.9046742131933737
2014-07-24,0.9062770124839029
2014-07-25,1.0225610003051664
2014-07-28,1.012764907214315
2014-07-29,1.0113437175750732
2014-07-30,1.0176738614161658
2014-07-31,1.028563245253262
2014-08-01,1.0525955775425813
2014-08-04,1.0260481250242866
2014-08-05,1.032402635722248
2014-08-06,1.0113734222704236
2014-08-07,1.0223470584452767
2014-08-08,1.0187499352777853
2014-08-11,1.0121572278884052
2014-08-12,0.9926719510793616
2014-08-13,0.989027892841468
2014-08-14,0.9464602342327904
2014-08-15,0.933339355195743
2014-08-18,0.9160613777086342
2014-08-19,0.919971322328198
2014-08-20,0.9112216608645656
2014-08-21,0.9097353328209028
2014-08-22,0.9157091576086925
2014-08-25,0.9167415094378409
2014-08-26,0.9224761485159697
2014-08-27,0.9119703992482208
2014-08-28,0.9210635199508157
2014-08-29,0.846684755274969
2014-09-02,0.846924487977319
2014-09-03,0.8719468638576242
2014-09-04,0.8501806509122634
2014-09-05,0.8634158775455544
2014-09-08,0.8922707978103545
2014-09-09,0.9271266692410332
2014-09-10,0.9139226954170325
2014-09-11,0.8971318557824602
2014-09-12,0.8956792180371522
2014-09-15,0.9258081483695699
2014-09-16,0.9308945194803744
2014-09-17,0.9629937884015783
2014-09-18,0.9584922790527344
2014-09-19,0.9552094876950913
2014-09-22,1.010231147137631
2014-09-23,0.9982078713627887
2014-09-24,0.9900064250470837
2014-09-25,1.0143198373495503
2014-09-26,1.0226788072263617
2014-09-29,1.033590246361031
2014-09-30,1.0409378400962264
2014-10-01,1.055377096688083
2014-10-02,1.0476115341610153
2014-10-03,1.0492656701458023
2014-10-06,1.0117938311303911
2014-10-07,1.0294340515465512
2014-10-08,0.9807870830356857
2014-10-09,1.004946574946365
2014-10-10,1.0039821622261298
2014-10-13,1.000619973876575
2014-10-14,1.0135902382054602
2014-10-15,0.9995751057871889
2014-10-16,1.014858375928436
2014-10-17,1.0121196162111064
2014-10-20,0.9995427994241765
2014-10-21,0.9357181249347493
2014-10-22,0.9549796991122117
2014-10-23,0.950667346664838
2014-10-24,1.0447293396750383
2014-10-27,1.057143828769727
2014-10-28,1.0361987785199727
2014-10-29,1.0302937175457458
2014-10-30,1.0335038894746713
2014-10-31,1.0215413133056521
2014-11-03,1.0149810341345649
2014-11-04,1.024900092687279
2014-11-05,1.0404694063908142
2014-11-06,1.01870955749241
2014-11-07,0.9847595300643076
2014-11-10,0.9780734609604282
2014-11-11,0.9629819339528349
