Date,Close
2014-02-05 00:00:00-05:00,1.3203187575136297
2014-02-06 00:00:00-05:00,1.2635945501667807
2014-02-07 00:00:00-05:00,1.137779506897254
2014-02-10 00:00:00-05:00,1.0557590895263214
2014-02-11 00:00:00-05:00,1.0958193879925213
2014-02-12 00:00:00-05:00,1.110638993802264
2014-02-13 00:00:00-05:00,1.0228422498391097
2014-02-14 00:00:00-05:00,1.027997772434578
2014-02-18 00:00:00-05:00,0.9724595288848851
2014-02-19 00:00:00-05:00,1.0013943128377325
2014-02-20 00:00:00-05:00,0.9482783276457837
2014-02-21 00:00:00-05:00,0.9452290190172031
2014-02-24 00:00:00-05:00,0.9390305043011302
2014-02-25 00:00:00-05:00,0.8816129432682205
2014-02-26 00:00:00-05:00,0.8220948658660854
2014-02-27 00:00:00-05:00,0.8230775017268211
2014-02-28 00:00:00-05:00,0.8163473079085117
2014-03-03 00:00:00-05:00,0.7922653155671913
2014-03-04 00:00:00-05:00,0.8119605339573606
2014-03-05 00:00:00-05:00,0.8228053402591544
2014-03-06 00:00:00-05:00,0.8212619673983197
2014-03-07 00:00:00-05:00,0.8566265028040256
2014-03-10 00:00:00-04:00,0.9069251753370812
2014-03-11 00:00:00-04:00,0.8842627010152171
2014-03-12 00:00:00-04:00,0.8337819540044549
2014-03-13 00:00:00-04:00,0.7510408340966458
2014-03-14 00:00:00-04:00,0.7891068565517854
2014-03-17 00:00:00-04:00,0.7892554272984965
2014-03-18 00:00:00-04:00,0.7922012809049243
2014-03-19 00:00:00-04:00,0.8082598450323725
2014-03-20 00:00:00-04:00,0.8028180910275616
2014-03-21 00:00:00-04:00,0.8369086226303188
2014-03-24 00:00:00-04:00,0.8906299714527952
2014-03-25 00:00:00-04:00,0.8859553871728858
2014-03-26 00:00:00-04:00,0.9365608867827685
2014-03-27 00:00:00-04:00,0.988230779071255
2014-03-28 00:00:00-04:00,0.9761265505206578
2014-03-31 00:00:00-04:00,1.0149196618022414
2014-04-01 00:00:00-04:00,0.9689818288722788
2014-04-02 00:00:00-04:00,0.9129358388683424
2014-04-03 00:00:00-04:00,0.9217834530566933
2014-04-04 00:00:00-04:00,0.9645195694540148
2014-04-07 00:00:00-04:00,0.98756746882475
2014-04-08 00:00:00-04:00,0.9467650032074635
2014-04-09 00:00:00-04:00,0.9537638746689143
2014-04-10 00:00:00-04:00,1.0194916377537881
2014-04-11 00:00:00-04:00,1.0075081146324243
2014-04-14 00:00:00-04:00,1.02125294141648
2014-04-15 00:00:00-04:00,1.0544582923376562
2014-04-16 00:00:00-04:00,1.02214853610204
2014-04-17 00:00:00-04:00,1.0418937973046427
2014-04-21 00:00:00-04:00,1.0989823266243197
2014-04-22 00:00:00-04:00,1.0595956803055526
2014-04-23 00:00:00-04:00,1.0919755109423912
2014-04-24 00:00:00-04:00,1.0958818460549133
2014-04-25 00:00:00-04:00,1.1488116375280617
2014-04-28 00:00:00-04:00,1.195002758189806
2014-04-29 00:00:00-04:00,1.123622609076668
2014-04-30 00:00:00-04:00,1.1394969256629457
2014-05-01 00:00:00-04:00,1.1341645215537366
2014-05-02 00:00:00-04:00,1.1334692062591165
2014-05-05 00:00:00-04:00,1.108259025790085
2014-05-06 00:00:00-04:00,1.1565031781052253
2014-05-07 00:00:00-04:00,1.1394586364777943
2014-05-08 00:00:00-04:00,1.2836664411575904
2014-05-09 00:00:00-04:00,1.2216612989131534
2014-05-12 00:00:00-04:00,1.1862782903082474
2014-05-13 00:00:00-04:00,1.1730123047612429
2014-05-14 00:00:00-04:00,1.1512957603068568
2014-05-15 00:00:00-04:00,1.1566360324277574
2014-05-16 00:00:00-04:00,1.1834411357167474
2014-05-19 00:00:00-04:00,1.1197919269373349
2014-05-20 00:00:00-04:00,1.111930304135665
2014-05-21 00:00:00-04:00,1.0799698563377789
2014-05-22 00:00:00-04:00,1.073896935865076
2014-05-23 00:00:00-04:00,1.0638688539070285
2014-05-27 00:00:00-04:00,1.0379088919175425
2014-05-28 00:00:00-04:00,1.0582668071322265
2014-05-29 00:00:00-04:00,1.0632610776696843
2014-05-30 00:00:00-04:00,1.0760456962271523
2014-06-02 00:00:00-04:00,1.0982901858595722
2014-06-03 00:00:00-04:00,1.0979310494058323
2014-06-04 00:00:00-04:00,1.1222119260860535
2014-06-05 00:00:00-04:00,1.0792654098723131
2014-06-06 00:00:00-04:00,1.1205745162669567
2014-06-09 00:00:00-04:00,1.1617553785622827
2014-06-10 00:00:00-04:00,1.1788927077503244
2014-06-11 00:00:00-04:00,1.2174401925240226
2014-06-12 00:00:00-04:00,1.2401238511433021
2014-06-13 00:00:00-04:00,1.2020637286549423
2014-06-16 00:00:00-04:00,1.154534535410493
2014-06-17 00:00:00-04:00,1.1221133903393208
2014-06-18 00:00:00-04:00,1.146134261746577
