Date,Close
2016-02-25,1.070633361069876
2016-02-26,1.0093569749448847
2016-02-29,1.0241748252411402
2016-03-01,0.9783191271552687
2016-03-02,0.9620398132956454
2016-03-03,0.9531995434030178
2016-03-04,0.9584849706885054
2016-03-07,0.991769141006175
2016-03-08,0.9637945379108562
2016-03-09,0.9437921761910546
2016-03-10,0.9594618672807654
2016-03-11,0.9495010090207631
2016-03-14,0.9416964074838204
2016-03-15,0.9520434972967567
2016-03-16,0.9392822968010772
2016-03-17,0.9423709763524803
2016-03-18,0.9549448494150391
2016-03-21,0.9623093661018323
2016-03-22,0.9406934267660906
2016-03-23,0.9480338910988199
2016-03-24,0.9347345290449155
2016-03-28,0.952074254962134
2016-03-29,0.9208542470409666
2016-03-30,0.9437028818711143
2016-03-31,0.9502906588390717
2016-04-01,0.9403084126942659
2016-04-04,0.9504951356894334
2016-04-05,0.9782021078521794
2016-04-06,0.9655234840216005
2016-04-07,0.970382977762536
2016-04-08,0.9583281483154171
2016-04-11,0.966573380566563
2016-04-12,0.9600074756325085
2016-04-13,0.9467748424247591
2016-04-14,0.9389641266483073
2016-04-15,0.9315374163314246
2016-04-18,0.8942736794627529
2016-04-19,0.8898478331224006
2016-04-20,0.9001179117295787
2016-04-21,0.9096890197090977
2016-04-22,0.9749057684028172
2016-04-25,0.9675720977399485
2016-04-26,1.0020999166192488
2016-04-27,1.0079822827170992
2016-04-28,1.0475565822691335
2016-04-29,1.0061867649909482
2016-05-02,0.9636189192823879
2016-05-03,1.0001165686012223
2016-05-04,1.0205239151713335
2016-05-05,1.0317963372288481
2016-05-06,1.0223817234059212
2016-05-09,1.0291174812423607
2016-05-10,1.0140996833232918
2016-05-11,1.0135037331237837
2016-05-12,1.0224384496284422
2016-05-13,1.0367626222223336
2016-05-16,1.0338063004114932
2016-05-17,1.0593939193480768
2016-05-18,1.0576658579815932
2016-05-19,1.0671699613449397
2016-05-20,1.0659815391512546
2016-05-23,1.0611632836890565
2016-05-24,1.08373711039404
2016-05-25,1.0706063258240837
2016-05-26,1.0901907419070072
2016-05-27,1.0842888380777573
2016-05-31,1.0709432703930641
2016-06-01,1.063197467444666
2016-06-02,1.071074587566902
2016-06-03,1.094420033365144
2016-06-06,1.0853633331221215
2016-06-07,1.085988295324771
2016-06-08,1.0947347836555403
2016-06-09,1.111778662022615
2016-06-10,1.1258740129799936
2016-06-13,1.1579574283547174
2016-06-14,1.167971356669406
2016-06-15,1.1676393009798878
2016-06-16,1.1569753322554495
2016-06-17,1.1557950000080355
2016-06-20,1.1607749663668947
2016-06-21,1.1290877082625281
2016-06-22,1.135884709497288
2016-06-23,1.1165283532893633
2016-06-24,1.1635386385602227
2016-06-27,1.198212710057087
2016-06-28,1.178212359977461
2016-06-29,1.1537623972704107
2016-06-30,1.1438842386997587
2016-07-01,1.1413543291841575
2016-07-05,1.1425074262108472
2016-07-06,1.1337254409064497
2016-07-07,1.1253041427788955
2016-07-08,1.1080104694086477
2016-07-11,1.103431171571479
2016-07-12,1.0894394650530879
2016-07-13,1.0842715642822747
2016-07-14,1.075324604004773
2016-07-15,1.0532651663605197
2016-07-18,1.0638543546882648
2016-07-19,1.0714320970655085
2016-07-20,1.0125316339631647
2016-07-21,1.031298246435259
2016-07-22,1.01832805234115
2016-07-25,1.0097803449232587
2016-07-26,1.0071189020393092
2016-07-27,1.0343480216987777
2016-07-28,1.0350539413553106
2016-07-29,1.0195473467300706
2016-08-01,1.0119237695916972
2016-08-02,1.0305970675527645
2016-08-03,1.0249549405250657
2016-08-04,1.0064078589514454
2016-08-05,0.9999826615653139
2016-08-08,0.995140965177124
2016-08-09,0.9896348123543239
2016-08-10,0.9996424082870071
2016-08-11,0.9965673006751355
2016-08-12,1.0038011352031007
2016-08-15,1.0048479636291103
2016-08-16,0.9956479593674553
2016-08-17,0.9921823375472553
2016-08-18,0.988194442869489
2016-08-19,0.9965290687928912
2016-08-22,0.9921967388387886
2016-08-23,0.9960267551088476
2016-08-24,0.9927524786803602
2016-08-25,0.9841841744671957
2016-08-26,1.028089022762558
2016-08-29,1.0499138710727929
2016-08-30,1.0535499625190299
2016-08-31,1.0551689896920524
2016-09-01,1.0435836061548116
2016-09-02,1.0381477910233305
2016-09-06,1.040097006881988
2016-09-07,1.0371142994017053
2016-09-08,1.0348248718602326
2016-09-09,1.0533711613585583
2016-09-12,1.029097223566146
2016-09-13,1.0688128769036107
2016-09-14,1.0748313138331196
2016-09-15,1.0521068929247082
2016-09-16,1.0253275451167185
2016-09-19,1.0367116470107278
2016-09-20,1.0230591943075125
2016-09-21,1.026102393492743
2016-09-22,1.0386191909235956
2016-09-23,1.063027287419769
2016-09-26,1.067797896791791
2016-09-27,1.0573106618050747
2016-09-28,1.060363550279358
2016-09-29,1.0593733752537742
2016-09-30,1.0579674159073167
2016-10-03,1.0626864436085326
2016-10-04,1.0744706750974555
2016-10-05,1.0525172334886401
2016-10-06,1.0322122813674255
2016-10-07,1.0320115244083325
2016-10-10,1.0445693372276494
2016-10-11,1.0553416804670073
2016-10-12,1.0818520983000828
2016-10-13,1.0790964304214659
2016-10-14,1.08653155736959
2016-10-17,1.0938482724449377
2016-10-18,1.0996440487888122
2016-10-19,1.096878841640769
2016-10-20,1.1004851255306842
2016-10-21,1.0513051935805822
2016-10-24,1.049996628822901
2016-10-25,1.048847919007761
2016-10-26,1.0550756794427412
2016-10-27,1.064547952651223
2016-10-28,1.063424524833748
2016-10-31,1.0632092042902888
2016-11-01,1.060460399529501
2016-11-02,1.06553819986091
2016-11-03,1.0565748906830035
2016-11-04,1.073118235423779
2016-11-07,1.0380814087300756
2016-11-08,1.037222868917165
2016-11-09,1.0514294898798524
2016-11-10,1.0743299858950444
2016-11-11,1.0681636422637915
2016-11-14,1.0945782026615591
2016-11-15,1.063530208426579
2016-11-16,1.0511315653028228
2016-11-17,1.031167333589003
2016-11-18,1.0356253502527368
2016-11-21,1.0236608616930822
2016-11-22,1.0265052645102581
2016-11-23,1.042384102013402
2016-11-25,1.0493970643993156
2016-11-28,1.0506515897901394
2016-11-29,1.0520542343718728
2016-11-30,1.091602793620769
2016-12-01,1.1001687357685537
2016-12-02,1.0911393410184327
2016-12-05,1.0557955390592961
2016-12-06,1.053711352327469
2016-12-07,1.0376404853795353
2016-12-08,1.0431077042558097
2016-12-09,1.023559775516589
2016-12-12,1.0188193973018063
2016-12-13,1.0171481853907456
2016-12-14,1.021059355850559
2016-12-15,1.0341959352492411
2016-12-16,1.0427200102767853
2016-12-19,1.0204530576556032
2016-12-20,1.0215793808255687
2016-12-21,1.023162816912839
2016-12-22,1.0209436853222165
2016-12-23,1.0238802986774755
2016-12-27,1.0273665505943712
2016-12-28,1.032096543536565
2016-12-29,1.0273353057775412
2016-12-30,1.0358524127384925
2017-01-03,1.0440027505983074
2017-01-04,1.0336769633389662
2017-01-05,1.0375525260897047
2017-01-06,1.0289566251101292
2017-01-09,1.0343299034791371
2017-01-10,1.0441393562145496
2017-01-11,1.0305812034305073
2017-01-12,1.0433421530844773
2017-01-13,1.0383141867320178
2017-01-17,1.0363105805289639
2017-01-18,1.0422808698636175
2017-01-19,1.0438504163387985
2017-01-20,1.0402181551176581
2017-01-23,1.0375422051387637
2017-01-24,1.016991068895118
2017-01-25,1.0273907935104651
2017-01-26,1.0154550273923
2017-01-27,0.9938274044154436
2017-01-30,1.0055992416008002
2017-01-31,1.0160219813345894
2017-02-01,1.0359690519370979
2017-02-02,1.0465152722503397
2017-02-03,1.0405040843054545
2017-02-06,1.0362568271561796
2017-02-07,1.042542697805378
2017-02-08,1.041324045859715
2017-02-09,1.0322898936326612
2017-02-10,1.032471828154769
2017-02-13,1.018653761207177
2017-02-14,1.0140930875874152
2017-02-15,1.0108476554622152
2017-02-16,1.006664685305689
2017-02-17,1.013308420298462
2017-02-21,1.0139557391407121
2017-02-22,1.0105656307486461
2017-02-23,1.013617912455762
2017-02-24,1.0275458321379438
2017-02-27,1.051377894395037
2017-02-28,1.0615820000760825
2017-03-01,1.0445025569212159
2017-03-02,1.0665515956452145
2017-03-03,1.065525176026754
2017-03-06,1.0799753077596712
2017-03-07,1.0760870618536653
2017-03-08,1.0629327755822402
2017-03-09,1.0630311743552474
2017-03-10,1.062682577223077
2017-03-13,1.0653686501697428
2017-03-14,1.0718829316841825
2017-03-15,1.070424339763783
2017-03-16,1.0590965148783498
2017-03-17,1.0541078568113225
2017-03-20,1.0539038766763145
2017-03-21,1.0871806833901907
2017-03-22,1.0436230174183825
2017-03-23,1.04976286858115
2017-03-24,1.0476758669535586
2017-03-27,1.0574859457893864
2017-03-28,1.0579519382448217
2017-03-29,1.056425312337159
2017-03-30,1.0655774687481896
2017-03-31,1.0683418127279423
2017-04-03,1.080298812612239
2017-04-04,1.0686190393875037
2017-04-05,1.0753787021349954
2017-04-06,1.097996916326802
2017-04-07,1.1067947991841476
2017-04-10,1.1130122005371472
2017-04-11,1.1118654065885525
2017-04-12,1.1093423777278892
2017-04-13,1.0888848234352562
2017-04-17,1.071777472470393
2017-04-18,1.0866335504468387
2017-04-19,1.0866051462027357
2017-04-20,1.0732923900593823
2017-04-21,1.0602592085645532
2017-04-24,1.0554750973379456
2017-04-25,1.0351992826741339
2017-04-26,1.0419107178771994
2017-04-27,1.035048639799293
2017-04-28,1.0461316371544276
2017-05-01,1.0219602848564857
2017-05-02,1.004425347505828
2017-05-03,1.0162143338828633
2017-05-04,1.0010549009846004
2017-05-05,1.0047115828723652
2017-05-08,0.9944985705999775
2017-05-09,1.0063148898607905
2017-05-10,0.9949944673100682
2017-05-11,1.0204226493946957
2017-05-12,1.0292647026254413
2017-05-15,1.02865964609182
2017-05-16,1.0250680023172043
2017-05-17,1.0635737917329562
2017-05-18,1.0748780126746948
2017-05-19,1.0836168176002416
2017-05-22,1.0708546914847288
2017-05-23,1.0754219382279797
2017-05-24,1.0792500294752445
2017-05-25,1.059895988070548
2017-05-26,1.0520293830517053
2017-05-30,1.0536856349329822
2017-05-31,1.0602804679939597
2017-06-01,1.0436517055303554
2017-06-02,1.0178372937111466
2017-06-05,1.0058109228316865
2017-06-06,1.000827580069855
2017-06-07,0.9982040328001167
2017-06-08,1.002779649556944
2017-06-09,1.03356081194841
2017-06-12,1.0375466897095247
2017-06-13,1.0302902090032267
2017-06-14,1.031307611140271
2017-06-15,1.0216027668358458
2017-06-16,1.0357143025990199
2017-06-19,1.0383795675076695
2017-06-20,1.0529263582542372
2017-06-21,1.0536841341819014
2017-06-22,1.035948106476587
2017-06-23,1.023398569927962
2017-06-26,1.0284192404550119
2017-06-27,1.0627053624213958
2017-06-28,1.0473846255965853
2017-06-29,1.0669774420104805
2017-06-30,1.062062798569268
2017-07-03,1.0740509223846795
2017-07-05,1.0631036004834522
2017-07-06,1.085085840314705
2017-07-07,1.0821820364816221
2017-07-10,1.0622170386282839
2017-07-11,1.057325474731427
2017-07-12,1.0371197873048514
2017-07-13,1.0413279550636043
2017-07-14,1.0219037911990598
2017-07-17,1.024653050874968
2017-07-18,1.0242549571419268
2017-07-19,1.0237031963946006
2017-07-20,1.0127775800372565
2017-07-21,1.0260363005542104
2017-07-24,1.0266366901420325
2017-07-25,1.0222663486471308
2017-07-26,1.017410925872172
2017-07-27,1.019756584887464
2017-07-28,1.0241845193702703
2017-07-31,1.0130715897172573
2017-08-01,1.014746421487252
2017-08-02,1.0274490550543978
2017-08-03,1.02929445279696
2017-08-04,1.0303643148608927
2017-08-07,1.0360153965123011
2017-08-08,1.0256302859609017
